1.010894775390625000e+00
1.472949981689453125e+00
1.093149185180664062e+00
1.271009445190429688e+00
1.006126403808593750e+00
1.111984252929687500e+00
9.698867797851562500e-01
1.027822494506835938e+00
1.421928405761718750e+00
9.291172027587890625e-01
1.102685928344726562e+00
1.006126403808593750e+00
1.062154769897460938e+00
1.411914825439453125e+00
9.510517120361328125e-01
1.172780990600585938e+00
8.461475372314453125e-01
1.089096069335937500e+00
1.267194747924804688e+00
1.224040985107421875e+00
1.274824142456054688e+00
1.029968261718750000e+00
9.760856628417968750e-01
1.322984695434570312e+00
1.043081283569335938e+00
1.032114028930664062e+00
8.959770202636718750e-01
1.128911972045898438e+00
1.155853271484375000e+00
9.860992431640625000e-01
1.098155975341796875e+00
1.176118850708007812e+00
8.928775787353515625e-01
1.418828964233398438e+00
9.987354278564453125e-01
1.193284988403320312e+00
9.810924530029296875e-01
1.765966415405273438e+00
9.436607360839843750e-01
1.131057739257812500e+00
1.726865768432617188e+00
8.590221405029296875e-01
9.319782257080078125e-01
1.371145248413085938e+00
1.080036163330078125e+00
8.320808410644531250e-01
8.270740509033203125e-01
9.152889251708984375e-01
1.111745834350585938e+00
9.710788726806640625e-01
9.279251098632812500e-01
1.086950302124023438e+00
1.193046569824218750e+00
9.717941284179687500e-01
8.878707885742187500e-01
9.942054748535156250e-01
1.033067703247070312e+00
1.485109329223632812e+00
1.040935516357421875e+00
1.007795333862304688e+00
1.026868820190429688e+00
8.549690246582031250e-01
1.692771911621093750e+00
9.860992431640625000e-01
8.640289306640625000e-01
1.066923141479492188e+00
9.641647338867187500e-01
1.078128814697265625e+00
9.801387786865234375e-01
9.837150573730468750e-01
9.191036224365234375e-01
9.498596191406250000e-01
1.055955886840820312e+00
9.641647338867187500e-01
9.682178497314453125e-01
1.094102859497070312e+00
9.191036224365234375e-01
1.007795333862304688e+00
1.291036605834960938e+00
1.055240631103515625e+00
1.713991165161132812e+00
9.250640869140625000e-01
1.053810119628906250e+00
9.388923645019531250e-01
1.054763793945312500e+00
1.006126403808593750e+00
1.216888427734375000e+00
1.124858856201171875e+00
1.012086868286132812e+00
1.152038574218750000e+00
1.049995422363281250e+00
9.627342224121093750e-01
8.568763732910156250e-01
9.751319885253906250e-01
1.054048538208007812e+00
1.008272171020507812e+00
9.858608245849609375e-01
1.435995101928710938e+00
1.038789749145507812e+00
1.534938812255859375e+00
1.643896102905273438e+00
1.073837280273437500e+00
1.174688339233398438e+00
1.074075698852539062e+00
1.168966293334960938e+00
1.218795776367187500e+00
1.178979873657226562e+00
1.216888427734375000e+00
1.670837402343750000e+00
1.034975051879882812e+00
1.139879226684570312e+00
1.151084899902343750e+00
1.014709472656250000e+00
1.343011856079101562e+00
1.245021820068359375e+00
1.361846923828125000e+00
1.052141189575195312e+00
1.676082611083984375e+00
1.168966293334960938e+00
1.067161560058593750e+00
9.620189666748046875e-01
1.305818557739257812e+00
8.866786956787109375e-01
1.335144042968750000e+00
1.363277435302734375e+00
9.422302246093750000e-01
2.046346664428710938e+00
8.809566497802734375e-01
1.093149185180664062e+00
9.987354278564453125e-01
1.646995544433593750e+00
9.300708770751953125e-01
1.266956329345703125e+00
9.860992431640625000e-01
9.820461273193359375e-01
1.109838485717773438e+00
9.400844573974609375e-01
1.955986022949218750e+00
9.689331054687500000e-01
1.149177551269531250e+00
8.502006530761718750e-01
1.020193099975585938e+00
1.097917556762695312e+00
9.601116180419921875e-01
8.399486541748046875e-01
1.169204711914062500e+00
1.252174377441406250e+00
1.217842102050781250e+00
1.081943511962890625e+00
9.820461273193359375e-01
9.829998016357421875e-01
9.620189666748046875e-01
1.401185989379882812e+00
1.097202301025390625e+00
9.562969207763671875e-01
1.089811325073242188e+00
8.919239044189453125e-01
1.222133636474609375e+00
1.305103302001953125e+00
1.557111740112304688e+00
1.421689987182617188e+00
1.399040222167968750e+00
1.134157180786132812e+00
1.121759414672851562e+00
1.379966735839843750e+00
1.205921173095703125e+00
1.167774200439453125e+00
1.055002212524414062e+00
1.056194305419921875e+00
1.394987106323242188e+00
1.291990280151367188e+00
1.060009002685546875e+00
1.252651214599609375e+00
1.078844070434570312e+00
1.006126403808593750e+00
1.363992691040039062e+00
1.069068908691406250e+00
1.662969589233398438e+00
9.889602661132812500e-01
1.507043838500976562e+00
1.106023788452148438e+00
1.497983932495117188e+00
1.064777374267578125e+00
1.240015029907226562e+00
9.870529174804687500e-01
1.030921936035156250e+00
1.218795776367187500e+00
1.002073287963867188e+00
8.912086486816406250e-01
1.202821731567382812e+00
1.061916351318359375e+00
1.078605651855468750e+00
1.034021377563476562e+00
9.710788726806640625e-01
9.601116180419921875e-01
9.891986846923828125e-01
9.872913360595703125e-01
1.625061035156250000e+00
1.012086868286132812e+00
9.870529174804687500e-01
1.302003860473632812e+00
8.912086486816406250e-01
1.024007797241210938e+00
1.147985458374023438e+00
1.247167587280273438e+00
9.920597076416015625e-01
1.303195953369140625e+00
1.069068908691406250e+00
1.062154769897460938e+00
1.405954360961914062e+00
9.658336639404296875e-01
1.100063323974609375e+00
1.204252243041992188e+00
1.157045364379882812e+00
9.441375732421875000e-01
1.055002212524414062e+00
9.388923645019531250e-01
1.141309738159179688e+00
1.540184020996093750e+00
1.758813858032226562e+00
9.171962738037109375e-01
1.199960708618164062e+00
1.250743865966796875e+00
9.958744049072265625e-01
1.233100891113281250e+00
1.030206680297851562e+00
1.173973083496093750e+00
1.053094863891601562e+00
9.982585906982421875e-01
1.107931137084960938e+00
9.660720825195312500e-01
1.151084899902343750e+00
1.260995864868164062e+00
1.113176345825195312e+00
1.032352447509765625e+00
1.210212707519531250e+00
1.157045364379882812e+00
1.522302627563476562e+00
9.841918945312500000e-01
1.097917556762695312e+00
1.261949539184570312e+00
1.089096069335937500e+00
1.009941101074218750e+00
1.069784164428710938e+00
8.821487426757812500e-01
1.153945922851562500e+00
8.928775787353515625e-01
9.479522705078125000e-01
1.132011413574218750e+00
1.004934310913085938e+00
1.178979873657226562e+00
7.531642913818359375e-01
1.068115234375000000e+00
8.301734924316406250e-01
9.973049163818359375e-01
7.610321044921875000e-01
1.037120819091796875e+00
1.364946365356445312e+00
