kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.650743603706359863e-01,9.827395677566528320e-01,9.809033274650573730e-01,8.590778112411499023e-01,8.223272562026977539e-01,5.528016686439514160e-01,4.600878953933715820e-01,1.627586595714092255e-02,1.189734600484371185e-02,3.075383976101875305e-02,2.552403323352336884e-02,4.322060849517583847e-03,3.596879076212644577e-03,5.121622234582901001e-03,4.723798017948865891e-03,1.315054018050432205e-02,1.277762930840253830e-02
9.650743603706359863e-01,9.827395677566528320e-01,9.809033274650573730e-01,8.590778112411499023e-01,8.223272562026977539e-01,5.528016686439514160e-01,4.600878953933715820e-01,1.627586595714092255e-02,1.189734600484371185e-02,3.075383976101875305e-02,2.552403323352336884e-02,4.322060849517583847e-03,3.596879076212644577e-03,5.121622234582901001e-03,4.723798017948865891e-03,1.315054018050432205e-02,1.277762930840253830e-02
9.646930694580078125e-01,9.825925827026367188e-01,9.809150695800781250e-01,8.561037778854370117e-01,8.219095468521118164e-01,5.461643934249877930e-01,4.479478299617767334e-01,1.617260277271270752e-02,1.150871813297271729e-02,3.085085190832614899e-02,2.511376887559890747e-02,4.308456555008888245e-03,3.534062067046761513e-03,5.135701503604650497e-03,4.695645999163389206e-03,1.331240311264991760e-02,1.282231882214546204e-02
9.642227888107299805e-01,9.824106693267822266e-01,9.811086058616638184e-01,8.530240654945373535e-01,8.251743912696838379e-01,5.363857150077819824e-01,4.422805607318878174e-01,1.552223321050405502e-02,1.121883001178503036e-02,3.008767962455749512e-02,2.499118633568286896e-02,4.154787864536046982e-03,3.431499935686588287e-03,5.077437032014131546e-03,4.656104370951652527e-03,1.335256546735763550e-02,1.288620010018348694e-02
9.636777639389038086e-01,9.821892380714416504e-01,9.812459945678710938e-01,8.511532545089721680e-01,8.286620378494262695e-01,5.222916007041931152e-01,4.380279779434204102e-01,1.440968923270702362e-02,1.085444726049900055e-02,2.820297144353389740e-02,2.408320456743240356e-02,3.975410480052232742e-03,3.339467337355017662e-03,4.976800177246332169e-03,4.620785359293222427e-03,1.335262227803468704e-02,1.301400829106569290e-02
9.636777639389038086e-01,9.821892380714416504e-01,9.812459945678710938e-01,8.511532545089721680e-01,8.286620378494262695e-01,5.222916007041931152e-01,4.380279779434204102e-01,1.440968923270702362e-02,1.085444726049900055e-02,2.820297144353389740e-02,2.408320456743240356e-02,3.975410480052232742e-03,3.339467337355017662e-03,4.976800177246332169e-03,4.620785359293222427e-03,1.335262227803468704e-02,1.301400829106569290e-02
9.654092788696289062e-01,9.830059409141540527e-01,9.818836450576782227e-01,8.515048027038574219e-01,8.254104256629943848e-01,5.141283273696899414e-01,4.363565742969512939e-01,1.480400003492832184e-02,1.153463870286941528e-02,2.968256361782550812e-02,2.616184391081333160e-02,3.933221101760864258e-03,3.354938933625817299e-03,4.932765383273363113e-03,4.664152860641479492e-03,1.323365792632102966e-02,1.303070969879627228e-02
9.650888442993164062e-01,9.830397963523864746e-01,9.815397858619689941e-01,8.525380492210388184e-01,8.212406635284423828e-01,5.134267210960388184e-01,4.271225333213806152e-01,1.466909144073724747e-02,1.112027745693922043e-02,2.967469207942485809e-02,2.570448815822601318e-02,3.926618956029415131e-03,3.303342033177614212e-03,5.029728636145591736e-03,4.748425446450710297e-03,1.353702507913112640e-02,1.332338619977235794e-02
9.650888442993164062e-01,9.830397963523864746e-01,9.815397858619689941e-01,8.525380492210388184e-01,8.212406635284423828e-01,5.134267210960388184e-01,4.271225333213806152e-01,1.466909144073724747e-02,1.112027745693922043e-02,2.967469207942485809e-02,2.570448815822601318e-02,3.926618956029415131e-03,3.303342033177614212e-03,5.029728636145591736e-03,4.748425446450710297e-03,1.353702507913112640e-02,1.332338619977235794e-02
9.650760293006896973e-01,9.833140373229980469e-01,9.812208414077758789e-01,8.585436940193176270e-01,8.179045915603637695e-01,5.225239992141723633e-01,4.314999282360076904e-01,1.469479501247406006e-02,1.093663088977336884e-02,2.944717556238174438e-02,2.525242976844310760e-02,3.866846440359950066e-03,3.246003761887550354e-03,5.019689910113811493e-03,4.702273756265640259e-03,1.341566350311040878e-02,1.319405809044837952e-02
9.640708565711975098e-01,9.826823472976684570e-01,9.814873933792114258e-01,8.479433059692382812e-01,8.251405358314514160e-01,4.969492554664611816e-01,4.158251881599426270e-01,1.331307832151651382e-02,1.012228149920701981e-02,2.698767557740211487e-02,2.362979948520660400e-02,3.568446729332208633e-03,3.011663211509585381e-03,4.879817832261323929e-03,4.583611618727445602e-03,1.373589131981134415e-02,1.348786707967519760e-02
9.640708565711975098e-01,9.826823472976684570e-01,9.814873933792114258e-01,8.479433059692382812e-01,8.251405358314514160e-01,4.969492554664611816e-01,4.158251881599426270e-01,1.331307832151651382e-02,1.012228149920701981e-02,2.698767557740211487e-02,2.362979948520660400e-02,3.568446729332208633e-03,3.011663211509585381e-03,4.879817832261323929e-03,4.583611618727445602e-03,1.373589131981134415e-02,1.348786707967519760e-02
9.641354680061340332e-01,9.828330874443054199e-01,9.815351963043212891e-01,8.493067026138305664e-01,8.250330090522766113e-01,4.986438751220703125e-01,4.110153615474700928e-01,1.312439516186714172e-02,9.677548892796039581e-03,2.612559869885444641e-02,2.224926836788654327e-02,3.503008978441357613e-03,2.921350300312042236e-03,4.779505077749490738e-03,4.423522390425205231e-03,1.351517718285322189e-02,1.316269952803850174e-02
9.636368155479431152e-01,9.826081395149230957e-01,9.814743399620056152e-01,8.465119004249572754e-01,8.292908072471618652e-01,5.084909796714782715e-01,4.020029306411743164e-01,1.372825074940919876e-02,9.146016091108322144e-03,2.711251936852931976e-02,2.163975872099399567e-02,3.619951428845524788e-03,2.881808439269661903e-03,4.868741147220134735e-03,4.348172806203365326e-03,1.361519191414117813e-02,1.289859227836132050e-02
9.636368155479431152e-01,9.826081395149230957e-01,9.814743399620056152e-01,8.465119004249572754e-01,8.292908072471618652e-01,5.084909796714782715e-01,4.020029306411743164e-01,1.372825074940919876e-02,9.146016091108322144e-03,2.711251936852931976e-02,2.163975872099399567e-02,3.619951428845524788e-03,2.881808439269661903e-03,4.868741147220134735e-03,4.348172806203365326e-03,1.361519191414117813e-02,1.289859227836132050e-02
9.636419415473937988e-01,9.827910661697387695e-01,9.813233613967895508e-01,8.498277664184570312e-01,8.266220688819885254e-01,5.073745846748352051e-01,4.020354449748992920e-01,1.372238434851169586e-02,9.215750731527805328e-03,2.719948440790176392e-02,2.168322727084159851e-02,3.598690731450915337e-03,2.879381412640213966e-03,4.821176175028085709e-03,4.321252461522817612e-03,1.352306082844734192e-02,1.287570502609014511e-02
9.619194269180297852e-01,9.829503297805786133e-01,9.805214405059814453e-01,8.609558343887329102e-01,8.234947919845581055e-01,5.064990520477294922e-01,3.981298208236694336e-01,1.219533290714025497e-02,8.186310529708862305e-03,2.373926527798175812e-02,1.883860304951667786e-02,3.247617976740002632e-03,2.617499092593789101e-03,4.605650901794433594e-03,4.105673171579837799e-03,1.344430912286043167e-02,1.283661276102066040e-02
9.620665907859802246e-01,9.828261733055114746e-01,9.809874296188354492e-01,8.591025471687316895e-01,8.280620574951171875e-01,4.975581765174865723e-01,3.996135890483856201e-01,1.171434391289949417e-02,8.219619281589984894e-03,2.290574088692665100e-02,1.866208203136920929e-02,3.159310203045606613e-03,2.589067444205284119e-03,4.516875371336936951e-03,4.092267248779535294e-03,1.336831785738468170e-02,1.289910264313220978e-02
9.620665907859802246e-01,9.828261733055114746e-01,9.809874296188354492e-01,8.591025471687316895e-01,8.280620574951171875e-01,4.975581765174865723e-01,3.996135890483856201e-01,1.171434391289949417e-02,8.219619281589984894e-03,2.290574088692665100e-02,1.866208203136920929e-02,3.159310203045606613e-03,2.589067444205284119e-03,4.516875371336936951e-03,4.092267248779535294e-03,1.336831785738468170e-02,1.289910264313220978e-02
9.611147046089172363e-01,9.826966524124145508e-01,9.807933568954467773e-01,8.596948385238647461e-01,8.295043110847473145e-01,4.915702641010284424e-01,3.922721743583679199e-01,1.115003693848848343e-02,7.768004667013883591e-03,2.174810506403446198e-02,1.766691729426383972e-02,3.067803336307406425e-03,2.501944312825798988e-03,4.494064487516880035e-03,4.069712478667497635e-03,1.356574799865484238e-02,1.309686619788408279e-02
9.622529149055480957e-01,9.831224083900451660e-01,9.809283614158630371e-01,8.568552136421203613e-01,8.245751261711120605e-01,4.839980006217956543e-01,3.861524164676666260e-01,1.151068788021802902e-02,7.985505275428295135e-03,2.294082008302211761e-02,1.871701143682003021e-02,3.135589882731437683e-03,2.555812709033489227e-03,4.603474400937557220e-03,4.174813162535429001e-03,1.370256673544645309e-02,1.325398497283458710e-02
9.622529149055480957e-01,9.831224083900451660e-01,9.809283614158630371e-01,8.568552136421203613e-01,8.245751261711120605e-01,4.839980006217956543e-01,3.861524164676666260e-01,1.151068788021802902e-02,7.985505275428295135e-03,2.294082008302211761e-02,1.871701143682003021e-02,3.135589882731437683e-03,2.555812709033489227e-03,4.603474400937557220e-03,4.174813162535429001e-03,1.370256673544645309e-02,1.325398497283458710e-02
9.614477157592773438e-01,9.827121496200561523e-01,9.809007048606872559e-01,8.539518117904663086e-01,8.277927041053771973e-01,4.754394590854644775e-01,3.869337737560272217e-01,1.084106788039207458e-02,7.898457348346710205e-03,2.195375598967075348e-02,1.862137392163276672e-02,3.052486572414636612e-03,2.537701278924942017e-03,4.611110780388116837e-03,4.248337354511022568e-03,1.391299162060022354e-02,1.359571330249309540e-02
9.609146118164062500e-01,9.821955561637878418e-01,9.808833003044128418e-01,8.494585752487182617e-01,8.298165202140808105e-01,4.670985043048858643e-01,3.876062929630279541e-01,1.060880348086357117e-02,8.025140501558780670e-03,2.169668488204479218e-02,1.883473247289657593e-02,3.073342842981219292e-03,2.590742893517017365e-03,4.662550520151853561e-03,4.345665220171213150e-03,1.417136657983064651e-02,1.391539908945560455e-02
9.609146118164062500e-01,9.821955561637878418e-01,9.808833003044128418e-01,8.494585752487182617e-01,8.298165202140808105e-01,4.670985043048858643e-01,3.876062929630279541e-01,1.060880348086357117e-02,8.025140501558780670e-03,2.169668488204479218e-02,1.883473247289657593e-02,3.073342842981219292e-03,2.590742893517017365e-03,4.662550520151853561e-03,4.345665220171213150e-03,1.417136657983064651e-02,1.391539908945560455e-02
9.610731601715087891e-01,9.821867942810058594e-01,9.808185696601867676e-01,8.496710658073425293e-01,8.282633423805236816e-01,4.695682227611541748e-01,3.918874859809875488e-01,1.081236265599727631e-02,8.241182193160057068e-03,2.210455760359764099e-02,1.921104639768600464e-02,3.119323402643203735e-03,2.640394261106848717e-03,4.685701336711645126e-03,4.371373448520898819e-03,1.414487790316343307e-02,1.392013765871524811e-02
9.608920812606811523e-01,9.819306731224060059e-01,9.806725382804870605e-01,8.533204793930053711e-01,8.313665986061096191e-01,4.908469617366790771e-01,4.065589010715484619e-01,1.137336995452642441e-02,8.450691588222980499e-03,2.285474166274070740e-02,1.946084573864936829e-02,3.186250803992152214e-03,2.663969295099377632e-03,4.659849219024181366e-03,4.308786243200302124e-03,1.381917390972375870e-02,1.346198003739118576e-02
9.608920812606811523e-01,9.819306731224060059e-01,9.806725382804870605e-01,8.533204793930053711e-01,8.313665986061096191e-01,4.908469617366790771e-01,4.065589010715484619e-01,1.137336995452642441e-02,8.450691588222980499e-03,2.285474166274070740e-02,1.946084573864936829e-02,3.186250803992152214e-03,2.663969295099377632e-03,4.659849219024181366e-03,4.308786243200302124e-03,1.381917390972375870e-02,1.346198003739118576e-02
9.616963267326354980e-01,9.824355244636535645e-01,9.803372025489807129e-01,8.597018718719482422e-01,8.244813680648803711e-01,5.102643370628356934e-01,4.147327244281768799e-01,1.235722471028566360e-02,8.780673146247863770e-03,2.404031902551651001e-02,1.975888572633266449e-02,3.395439125597476959e-03,2.799009671434760094e-03,4.709311295300722122e-03,4.284424707293510437e-03,1.349429599940776825e-02,1.303142588585615158e-02
9.629273414611816406e-01,9.826137423515319824e-01,9.803080558776855469e-01,8.606953620910644531e-01,8.228084444999694824e-01,5.341547131538391113e-01,4.308569729328155518e-01,1.430520694702863693e-02,9.906305931508541107e-03,2.736518532037734985e-02,2.218245901167392731e-02,3.852394409477710724e-03,3.136220388114452362e-03,4.970023408532142639e-03,4.503727890551090240e-03,1.343735400587320328e-02,1.293770037591457367e-02
9.629273414611816406e-01,9.826137423515319824e-01,9.803080558776855469e-01,8.606953620910644531e-01,8.228084444999694824e-01,5.341547131538391113e-01,4.308569729328155518e-01,1.430520694702863693e-02,9.906305931508541107e-03,2.736518532037734985e-02,2.218245901167392731e-02,3.852394409477710724e-03,3.136220388114452362e-03,4.970023408532142639e-03,4.503727890551090240e-03,1.343735400587320328e-02,1.293770037591457367e-02
9.635616540908813477e-01,9.824719429016113281e-01,9.810004234313964844e-01,8.544352054595947266e-01,8.292186260223388672e-01,5.336632132530212402e-01,4.297660887241363525e-01,1.465381961315870285e-02,1.018609665334224701e-02,2.812722511589527130e-02,2.297407761216163635e-02,3.910905681550502777e-03,3.164072986692190170e-03,4.928673617541790009e-03,4.487779457122087479e-03,1.328135281801223755e-02,1.276010740548372269e-02
9.640437960624694824e-01,9.828144311904907227e-01,9.809501767158508301e-01,8.577334880828857422e-01,8.221219182014465332e-01,5.287065505981445312e-01,4.304086565971374512e-01,1.468399353325366974e-02,1.049984619021415710e-02,2.838593535125255585e-02,2.337050065398216248e-02,3.898044582456350327e-03,3.206004621461033821e-03,4.905147477984428406e-03,4.505213815718889236e-03,1.326537784188985825e-02,1.283872779458761215e-02
9.640437960624694824e-01,9.828144311904907227e-01,9.809501767158508301e-01,8.577334880828857422e-01,8.221219182014465332e-01,5.287065505981445312e-01,4.304086565971374512e-01,1.468399353325366974e-02,1.049984619021415710e-02,2.838593535125255585e-02,2.337050065398216248e-02,3.898044582456350327e-03,3.206004621461033821e-03,4.905147477984428406e-03,4.505213815718889236e-03,1.326537784188985825e-02,1.283872779458761215e-02
9.637652635574340820e-01,9.828930497169494629e-01,9.805265665054321289e-01,8.632953166961669922e-01,8.194221258163452148e-01,5.374659895896911621e-01,4.398173391819000244e-01,1.454211119562387466e-02,1.053185947239398956e-02,2.779487520456314087e-02,2.299210429191589355e-02,3.892492735758423805e-03,3.232939401641488075e-03,4.922153428196907043e-03,4.530698060989379883e-03,1.324452832341194153e-02,1.289703231304883957e-02
9.637652635574340820e-01,9.828930497169494629e-01,9.805265665054321289e-01,8.632953166961669922e-01,8.194221258163452148e-01,5.374659895896911621e-01,4.398173391819000244e-01,1.454211119562387466e-02,1.053185947239398956e-02,2.779487520456314087e-02,2.299210429191589355e-02,3.892492735758423805e-03,3.232939401641488075e-03,4.922153428196907043e-03,4.530698060989379883e-03,1.324452832341194153e-02,1.289703231304883957e-02
9.636876583099365234e-01,9.825890064239501953e-01,9.809369444847106934e-01,8.597549796104431152e-01,8.228467106819152832e-01,5.208168029785156250e-01,4.457415342330932617e-01,1.306520681828260422e-02,1.068097725510597229e-02,2.538877539336681366e-02,2.285494469106197357e-02,3.612621687352657318e-03,3.162415931001305580e-03,4.749890882521867752e-03,4.542313050478696823e-03,1.312805246561765671e-02,1.315337512642145157e-02
9.636127948760986328e-01,9.823509454727172852e-01,9.810160994529724121e-01,8.574825525283813477e-01,8.253952264785766602e-01,5.247610211372375488e-01,4.481500089168548584e-01,1.333658769726753235e-02,1.064569968730211258e-02,2.566286735236644745e-02,2.270790748298168182e-02,3.704858710989356041e-03,3.210654016584157944e-03,4.805214703083038330e-03,4.538300447165966034e-03,1.313498616218566895e-02,1.303716190159320831e-02
9.636127948760986328e-01,9.823509454727172852e-01,9.810160994529724121e-01,8.574825525283813477e-01,8.253952264785766602e-01,5.247610211372375488e-01,4.481500089168548584e-01,1.333658769726753235e-02,1.064569968730211258e-02,2.566286735236644745e-02,2.270790748298168182e-02,3.704858710989356041e-03,3.210654016584157944e-03,4.805214703083038330e-03,4.538300447165966034e-03,1.313498616218566895e-02,1.303716190159320831e-02
9.635391235351562500e-01,9.821472167968750000e-01,9.812276959419250488e-01,8.540114760398864746e-01,8.303443193435668945e-01,5.242490768432617188e-01,4.492166638374328613e-01,1.331622991710901260e-02,1.069832500070333481e-02,2.555074170231819153e-02,2.290839329361915588e-02,3.751116804778575897e-03,3.243631916120648384e-03,4.841495770961046219e-03,4.599979612976312637e-03,1.319673471152782440e-02,1.314612291753292084e-02
9.639232754707336426e-01,9.823555350303649902e-01,9.813833832740783691e-01,8.541043996810913086e-01,8.300881981849670410e-01,5.261101126670837402e-01,4.441318511962890625e-01,1.371244248002767563e-02,1.060202438384294510e-02,2.620752342045307159e-02,2.282221615314483643e-02,3.808057866990566254e-03,3.235780401155352592e-03,4.854468163102865219e-03,4.558441229164600372e-03,1.322799269109964371e-02,1.304570026695728302e-02
9.639232754707336426e-01,9.823555350303649902e-01,9.813833832740783691e-01,8.541043996810913086e-01,8.300881981849670410e-01,5.261101126670837402e-01,4.441318511962890625e-01,1.371244248002767563e-02,1.060202438384294510e-02,2.620752342045307159e-02,2.282221615314483643e-02,3.808057866990566254e-03,3.235780401155352592e-03,4.854468163102865219e-03,4.558441229164600372e-03,1.322799269109964371e-02,1.304570026695728302e-02
9.634737968444824219e-01,9.821212291717529297e-01,9.811475872993469238e-01,8.534395098686218262e-01,8.307042121887207031e-01,5.297717452049255371e-01,4.437248706817626953e-01,1.377894822508096695e-02,1.048038434237241745e-02,2.636349573731422424e-02,2.271219529211521149e-02,3.861902980133891106e-03,3.250154899433255196e-03,4.948328714817762375e-03,4.633716773241758347e-03,1.342920865863561630e-02,1.321873441338539124e-02
9.644472599029541016e-01,9.824355840682983398e-01,9.815673232078552246e-01,8.529634475708007812e-01,8.332486748695373535e-01,5.349660515785217285e-01,4.463014900684356689e-01,1.425567734986543655e-02,1.069218944758176804e-02,2.715474739670753479e-02,2.329930663108825684e-02,3.925768658518791199e-03,3.279011463746428490e-03,4.939545877277851105e-03,4.616940394043922424e-03,1.322994753718376160e-02,1.299698650836944580e-02
9.644472599029541016e-01,9.824355840682983398e-01,9.815673232078552246e-01,8.529634475708007812e-01,8.332486748695373535e-01,5.349660515785217285e-01,4.463014900684356689e-01,1.425567734986543655e-02,1.069218944758176804e-02,2.715474739670753479e-02,2.329930663108825684e-02,3.925768658518791199e-03,3.279011463746428490e-03,4.939545877277851105e-03,4.616940394043922424e-03,1.322994753718376160e-02,1.299698650836944580e-02
9.650146365165710449e-01,9.827088117599487305e-01,9.817336797714233398e-01,8.528858423233032227e-01,8.322403430938720703e-01,5.335834026336669922e-01,4.453443288803100586e-01,1.445335336029529572e-02,1.087155472487211227e-02,2.770565636456012726e-02,2.391564100980758667e-02,3.918769303709268570e-03,3.275382099673151970e-03,4.908096976578235626e-03,4.607332404702901840e-03,1.311506610363721848e-02,1.290685217827558517e-02
9.650146365165710449e-01,9.827088117599487305e-01,9.817336797714233398e-01,8.528858423233032227e-01,8.322403430938720703e-01,5.335834026336669922e-01,4.453443288803100586e-01,1.445335336029529572e-02,1.087155472487211227e-02,2.770565636456012726e-02,2.391564100980758667e-02,3.918769303709268570e-03,3.275382099673151970e-03,4.908096976578235626e-03,4.607332404702901840e-03,1.311506610363721848e-02,1.290685217827558517e-02
9.644431471824645996e-01,9.825395345687866211e-01,9.819471836090087891e-01,8.503782153129577637e-01,8.384611010551452637e-01,5.296007394790649414e-01,4.394190907478332520e-01,1.363836228847503662e-02,1.026295311748981476e-02,2.610122971236705780e-02,2.274372987449169159e-02,3.764033084735274315e-03,3.128462936729192734e-03,4.822136834263801575e-03,4.541439935564994812e-03,1.314762607216835022e-02,1.296596135944128036e-02
9.655709266662597656e-01,9.828732609748840332e-01,9.822699427604675293e-01,8.500766158103942871e-01,8.354789614677429199e-01,5.290437340736389160e-01,4.426567256450653076e-01,1.435325760394334793e-02,1.105366647243499756e-02,2.789888158440589905e-02,2.466823533177375793e-02,3.870466491207480431e-03,3.250738838687539101e-03,4.861501045525074005e-03,4.628324881196022034e-03,1.308145560324192047e-02,1.297693792730569839e-02
9.655709266662597656e-01,9.828732609748840332e-01,9.822699427604675293e-01,8.500766158103942871e-01,8.354789614677429199e-01,5.290437340736389160e-01,4.426567256450653076e-01,1.435325760394334793e-02,1.105366647243499756e-02,2.789888158440589905e-02,2.466823533177375793e-02,3.870466491207480431e-03,3.250738838687539101e-03,4.861501045525074005e-03,4.628324881196022034e-03,1.308145560324192047e-02,1.297693792730569839e-02
9.659674167633056641e-01,9.830492734909057617e-01,9.823076725006103516e-01,8.514043092727661133e-01,8.355268836021423340e-01,5.380859375000000000e-01,4.456693530082702637e-01,1.498065330088138580e-02,1.113439630717039108e-02,2.871779724955558777e-02,2.470969967544078827e-02,3.999421373009681702e-03,3.309200052171945572e-03,4.903241526335477829e-03,4.604111891239881516e-03,1.297750696539878845e-02,1.274548191577196121e-02
9.655075669288635254e-01,9.826985001564025879e-01,9.822151064872741699e-01,8.471773862838745117e-01,8.406524062156677246e-01,5.481150150299072266e-01,4.445498287677764893e-01,1.583986729383468628e-02,1.093138195574283600e-02,2.952256985008716583e-02,2.426585368812084198e-02,4.252215847373008728e-03,3.391127102077007294e-03,4.985606297850608826e-03,4.550131503492593765e-03,1.295301783829927444e-02,1.243022829294204712e-02
9.655075669288635254e-01,9.826985001564025879e-01,9.822151064872741699e-01,8.471773862838745117e-01,8.406524062156677246e-01,5.481150150299072266e-01,4.445498287677764893e-01,1.583986729383468628e-02,1.093138195574283600e-02,2.952256985008716583e-02,2.426585368812084198e-02,4.252215847373008728e-03,3.391127102077007294e-03,4.985606297850608826e-03,4.550131503492593765e-03,1.295301783829927444e-02,1.243022829294204712e-02
9.643172025680541992e-01,9.824303388595581055e-01,9.817896485328674316e-01,8.497654795646667480e-01,8.403242230415344238e-01,5.439438819885253906e-01,4.429311752319335938e-01,1.490099355578422546e-02,1.046476047486066818e-02,2.769061736762523651e-02,2.299715578556060791e-02,4.113289527595043182e-03,3.312513930723071098e-03,4.907303024083375931e-03,4.491338506340980530e-03,1.293628197163343430e-02,1.246767584234476089e-02
9.631590843200683594e-01,9.820070862770080566e-01,9.816011190414428711e-01,8.483752608299255371e-01,8.407518267631530762e-01,5.286480188369750977e-01,4.360205531120300293e-01,1.374140847474336624e-02,1.006105169653892517e-02,2.596543543040752411e-02,2.214636094868183136e-02,3.907177597284317017e-03,3.201714716851711273e-03,4.887928254902362823e-03,4.535395186394453049e-03,1.327774766832590103e-02,1.291582081466913223e-02
9.631590843200683594e-01,9.820070862770080566e-01,9.816011190414428711e-01,8.483752608299255371e-01,8.407518267631530762e-01,5.286480188369750977e-01,4.360205531120300293e-01,1.374140847474336624e-02,1.006105169653892517e-02,2.596543543040752411e-02,2.214636094868183136e-02,3.907177597284317017e-03,3.201714716851711273e-03,4.887928254902362823e-03,4.535395186394453049e-03,1.327774766832590103e-02,1.291582081466913223e-02
9.637297987937927246e-01,9.821053743362426758e-01,9.818237423896789551e-01,8.477741479873657227e-01,8.421992063522338867e-01,5.337938070297241211e-01,4.409011006355285645e-01,1.402047835290431976e-02,1.030745450407266617e-02,2.653962746262550354e-02,2.274482324719429016e-02,3.941572736948728561e-03,3.229749388992786407e-03,4.894556943327188492e-03,4.560880362987518311e-03,1.319076213985681534e-02,1.286729052662849426e-02
9.642534852027893066e-01,9.820881485939025879e-01,9.819179177284240723e-01,8.446454405784606934e-01,8.409796357154846191e-01,5.371370315551757812e-01,4.398472309112548828e-01,1.465052925050258636e-02,1.059107109904289246e-02,2.785857394337654114e-02,2.363073453307151794e-02,4.031375050544738770e-03,3.277414245530962944e-03,4.914913792163133621e-03,4.556490108370780945e-03,1.312342099845409393e-02,1.272982545197010040e-02
9.642534852027893066e-01,9.820881485939025879e-01,9.819179177284240723e-01,8.446454405784606934e-01,8.409796357154846191e-01,5.371370315551757812e-01,4.398472309112548828e-01,1.465052925050258636e-02,1.059107109904289246e-02,2.785857394337654114e-02,2.363073453307151794e-02,4.031375050544738770e-03,3.277414245530962944e-03,4.914913792163133621e-03,4.556490108370780945e-03,1.312342099845409393e-02,1.272982545197010040e-02
9.642657637596130371e-01,9.821411371231079102e-01,9.820625185966491699e-01,8.454073071479797363e-01,8.423856496810913086e-01,5.350123047828674316e-01,4.402865171432495117e-01,1.433048117905855179e-02,1.056191418319940567e-02,2.735145390033721924e-02,2.354759350419044495e-02,3.967358265072107315e-03,3.249248256906867027e-03,4.866939503699541092e-03,4.549518227577209473e-03,1.306660845875740051e-02,1.275923568755388260e-02
9.643200039863586426e-01,9.820982813835144043e-01,9.818648099899291992e-01,8.456557989120483398e-01,8.400743007659912109e-01,5.403341054916381836e-01,4.410879015922546387e-01,1.482248958200216293e-02,1.070689223706722260e-02,2.836206369102001190e-02,2.396091818809509277e-02,4.077983088791370392e-03,3.314365632832050323e-03,4.983154125511646271e-03,4.626086913049221039e-03,1.323446817696094513e-02,1.286138035356998444e-02
9.643200039863586426e-01,9.820982813835144043e-01,9.818648099899291992e-01,8.456557989120483398e-01,8.400743007659912109e-01,5.403341054916381836e-01,4.410879015922546387e-01,1.482248958200216293e-02,1.070689223706722260e-02,2.836206369102001190e-02,2.396091818809509277e-02,4.077983088791370392e-03,3.314365632832050323e-03,4.983154125511646271e-03,4.626086913049221039e-03,1.323446817696094513e-02,1.286138035356998444e-02
9.641602635383605957e-01,9.821288585662841797e-01,9.815685153007507324e-01,8.488138318061828613e-01,8.369585871696472168e-01,5.429847240447998047e-01,4.448570907115936279e-01,1.486916001886129379e-02,1.089175604283809662e-02,2.874540723860263824e-02,2.445658855140209198e-02,4.094010684639215469e-03,3.356104716658592224e-03,5.035504233092069626e-03,4.700234625488519669e-03,1.332576759159564972e-02,1.302765589207410812e-02
9.651673436164855957e-01,9.823095202445983887e-01,9.820961952209472656e-01,8.448171615600585938e-01,8.391970396041870117e-01,5.368974804878234863e-01,4.468393921852111816e-01,1.491298153996467590e-02,1.140931621193885803e-02,2.924579754471778870e-02,2.587376348674297333e-02,4.082769155502319336e-03,3.393646562471985817e-03,5.023654084652662277e-03,4.797513596713542938e-03,1.330126449465751648e-02,1.318079140037298203e-02
9.651673436164855957e-01,9.823095202445983887e-01,9.820961952209472656e-01,8.448171615600585938e-01,8.391970396041870117e-01,5.368974804878234863e-01,4.468393921852111816e-01,1.491298153996467590e-02,1.140931621193885803e-02,2.924579754471778870e-02,2.587376348674297333e-02,4.082769155502319336e-03,3.393646562471985817e-03,5.023654084652662277e-03,4.797513596713542938e-03,1.330126449465751648e-02,1.318079140037298203e-02
9.653604626655578613e-01,9.824783205986022949e-01,9.821120500564575195e-01,8.477332592010498047e-01,8.395825624465942383e-01,5.389450788497924805e-01,4.534795582294464111e-01,1.478979177772998810e-02,1.145031861960887909e-02,2.869994752109050751e-02,2.552753128111362457e-02,4.050746560096740723e-03,3.396610729396343231e-03,4.978075623512268066e-03,4.754396621137857437e-03,1.316114980727434158e-02,1.306994818150997162e-02
9.650292992591857910e-01,9.824532270431518555e-01,9.819653630256652832e-01,8.484605550765991211e-01,8.391996026039123535e-01,5.368618965148925781e-01,4.503193199634552002e-01,1.432555261999368668e-02,1.104723662137985229e-02,2.780236303806304932e-02,2.469358779489994049e-02,3.924550954252481461e-03,3.284278325736522675e-03,4.941524472087621689e-03,4.723031539469957352e-03,1.321994792670011520e-02,1.316508930176496506e-02
9.650292992591857910e-01,9.824532270431518555e-01,9.819653630256652832e-01,8.484605550765991211e-01,8.391996026039123535e-01,5.368618965148925781e-01,4.503193199634552002e-01,1.432555261999368668e-02,1.104723662137985229e-02,2.780236303806304932e-02,2.469358779489994049e-02,3.924550954252481461e-03,3.284278325736522675e-03,4.941524472087621689e-03,4.723031539469957352e-03,1.321994792670011520e-02,1.316508930176496506e-02
